0,1,2,3,4,5,gender,label
-0.013426834070213845,0.03087876356390486,0.04617640637567064,-0.0005195493398882253,0.018701222348713898,0.012530089225751554,female,child
0.012876177094461365,-0.04943343340000039,-0.01075626887686517,0.011737335671177792,0.0022549111439712304,0.02336597507529168,female,child
0.0202802263715445,-0.00636511887411384,0.06601136087861004,0.04200051915219955,-0.016534460592015982,0.017618467688782412,female,child
-0.0124695319709864,-0.00311982053327823,-0.015265961291112606,0.004064277718551286,-0.000650526158144296,-0.01517255073000237,female,child
0.008824312754838047,0.005724127103769852,-0.00988404625481044,0.02398435780125975,0.010079795001281214,0.01798849061345032,female,child
0.014271520250447952,-0.026532476856018353,0.029832872086766077,0.019260541412676222,-0.01181497310011555,-0.0015597291726932184,female,child
-0.0021554807170004854,-0.02554372090881384,-0.04456191702133526,0.055208390519558295,0.008352073486112738,0.023921728781454002,female,child
0.008619318187674523,-0.007252215289219887,-0.04747727229185226,0.05783077338444793,0.0117524961840602,0.0022334709262173723,female,child
-0.00883107040711293,0.004657614777071726,0.005480786232306274,0.003853554866794853,-0.001933394133696798,0.01349919269724816,female,child
-0.013629221327219445,0.015760225423709473,-0.06605853263202532,0.06957529055484954,0.029785700999523487,0.011162086340976311,female,child
0.01107506446091724,0.004813154740026989,-0.05231163027709651,-0.01408994108164855,0.0027338916148921945,0.0033880142325182403,female,child
-0.004192584821942065,-0.05898586140954164,-0.051528305230542984,0.04566096314357203,0.016084656659492328,0.008144095034441088,female,child
0.015200908969402377,-0.012227921249484458,0.02264537416322149,0.00326645573843458,-0.012156575331407207,-0.0026962991524570536,female,child
0.03239767978703004,-0.07241886240728804,0.0742997349928345,0.018557164757860647,-0.02959715220695358,-0.011411034844471547,female,child
-0.0005736739775939701,0.0032233244081196267,0.013343074917553483,-0.020290792738705078,-0.0008267123405400414,0.00101373985887989,female,child
-0.008538144285718472,0.06027634938532213,0.02171819252612913,-0.018705428620019577,-0.005780021687308886,0.010688550398504816,female,child
0.03864927689006367,-0.018676923740646754,0.10065006751068116,0.04516401720387518,-0.018295259283349595,0.005044815227187438,female,child
0.010589850017902712,0.008946541218142373,0.008371391022674908,0.019085781268687117,-0.008724633958507205,0.007588912373248508,female,child
0.007703921985265944,-0.0031997238302076793,0.012656725449566855,0.017572308570528317,-0.007510493077642857,0.006012864254860812,female,child
0.023718101590233506,0.03326563853945634,-0.011348264162284068,-0.021320420875073284,-0.002530130961369301,0.005742051528057139,female,child
-0.005437269496581106,0.02047827979142037,-0.04683687400668874,-0.012127017085254642,0.015275165982691559,-0.004324493151158034,female,child
0.004102687119603594,-0.07044588262767792,-0.03353575823718341,-0.05878967955909342,-0.0028694505082017176,0.005050106192141547,female,child
-0.008311984425095639,0.011370014538960091,0.006535527948754621,0.03596202262093035,0.006991886318543858,0.00486257946011789,female,child
0.021413557016082937,0.011921922652701757,0.06603967028563747,0.05140170869823765,0.0012140290250036289,0.018351561781925294,female,child
0.005008556177762375,0.013223119508049934,0.007718919257482494,0.058290913299646294,-0.002255389961898066,0.018543342681254085,female,child
0.027389478516889113,0.02985765324194663,-0.01911320392623252,-0.010425414014808483,0.013724527935568692,0.008399135042082161,female,child
0.02521269179281529,-0.019033176813584848,-0.07496979632189049,-0.03411045526724342,-0.007063212292932091,-0.0005465273674917162,female,child
-0.027200809736366263,0.013976462303441666,0.0356215537933962,0.028028583934436913,0.0016383396184183469,0.0038743157818973387,female,child
-0.007090817094440085,-0.0017309723095935694,-0.005078502020641727,0.026818858136392985,-0.003927425165161085,-0.006888598889747516,female,child
0.0004371580926863511,-0.010328191557735731,0.014898662584467254,0.03874692089682634,0.0016915336334844902,0.007202949426785756,female,child
0.021418545596929885,-0.03979171966147704,-0.11261637694913634,-0.02068359140898295,0.01730590485707108,-0.01842193985157618,female,child
0.03290231020224359,-0.0018834054246353758,0.051193381404029153,-0.01110765620578039,-0.026297167893930357,-0.00256982300249585,female,child
-0.020128730289175667,-0.010517461807377067,0.05556275219807902,-0.0017534016535203784,-0.023609904550018518,0.0034912904301637104,female,child
0.014532174027093408,-0.002741304068954361,-0.050565802187519285,-0.0024849437852514132,-0.004822598095535189,-0.007614253166572972,female,child
-0.0012089652977012397,0.0017429900977249482,-0.03456003144599254,-0.03392424174118008,-0.01529336923228856,0.0031589981504266226,female,child
0.014617999280901448,-0.021997572420985705,-0.03571659260310441,0.037321830886814976,0.0035568618744376036,0.015697210828976765,female,child
0.012040413620679261,-0.03520685362509933,-0.06110045621441062,0.03981875036177831,0.01737641204624063,0.0012947302488492919,female,child
0.008926318603341948,-0.01769046381948954,0.07368779267908197,0.044905637432907375,-0.03079377107082985,-0.005693781707159169,female,child
0.015951835038815178,-0.02763520881095627,-0.012161176795935019,0.029542351067668716,-0.010964921678352234,0.002893709312142864,female,child
0.04241360374179588,-0.001862253969493454,-0.09354336118019568,0.020465355362789615,0.0038764502209570713,-0.014799665802748383,female,child
0.011926234608799758,0.060524586995697884,0.03292030729856349,0.023581170516861746,0.011026469700663098,-0.011418439103186314,female,child
0.011444521935566911,0.004545902737423603,0.0691396818700722,-0.006018415184283054,-0.005624697867420752,-0.0004199528240101071,female,child
-0.0030182921536715977,0.014317500216899055,0.025629812532071295,0.017039531799276936,-0.0042346160206818825,-0.0035684791271595757,female,child
0.006664004047981049,0.05536851321713895,0.011116580758243504,-0.018703225017110775,-0.008408266012580577,0.012236238138215423,female,child
0.022426712358847037,-0.04907200298520272,0.10474780024585602,-0.020564341308211664,-0.019166376372440227,0.023267170139619674,female,child
0.0033322169413245715,-0.010714554487795009,-0.0416692795097122,-0.05418381129101731,-0.005958388883623518,-0.017468840191016764,female,child
0.0022080148072633186,0.010267612112689544,-0.024188588742605335,0.024000797832713073,-0.009049496873416827,0.0010528078993015696,female,child
-0.01795034731800566,0.030373361367585876,0.034195931900998434,-0.0571692895893302,0.03373781128743557,0.0003679198279650797,female,child
0.039442927210306324,0.00898318374432286,0.034639474848705686,0.0424106146178897,-0.0017287579661811575,0.02522221697889951,female,child
0.011288220854154813,-0.004107661844947592,0.0844472024329522,-0.07470986168986465,-0.022894685740462332,0.022791836465876677,female,child
0.015141706765796464,-0.0024888071890725107,0.0232656941216968,0.01401526034613545,0.0071338520200487626,-0.0012198033522905025,female,child
0.007848491157357796,-0.022837393253840158,0.02476959638279657,0.02023937438673635,-0.008772277424602862,-0.015031981945123655,female,child
0.01734664377628829,0.03854637761310418,-0.007503855319698572,0.04856206112520337,-0.0028649604101226287,0.006750361022813503,female,child
-0.026607263051368835,-0.01760128367731469,-0.019902495725427072,0.04782805934068423,0.03941962794250371,0.0018457337523047328,female,child
-0.004185783871331415,0.047006963112223694,0.004817689576558665,0.05458478561443507,0.006947733246785647,0.02069669618028105,female,child
-0.024875408353256304,-0.006469227016574314,-0.04044169339873599,0.03776606845943716,0.006611161216750764,0.0013329677656448117,female,child
-0.003165905359279369,0.00043234419992072356,-0.03648471677496365,0.03098597002802702,0.00584730852221195,0.004049911886883259,female,child
-0.006665832124842052,0.03571066026969311,0.003183837615536252,0.02895339314763319,0.006276762058124347,0.01051408601158596,female,child
-0.008063582031905075,-0.011398476437534248,-0.018197161765040524,-0.039569558231565195,-0.008013797682241815,-0.0006849291909863939,female,child
-0.013514920454576702,-0.05000435344392941,-0.06011103813591285,0.04239740604644284,0.01818059203771863,-0.01051913175677112,female,child
-0.012259032961838947,0.002888845762446687,-0.028720570738554156,-0.017272635197105538,-0.0011721484489287894,0.0030011636869285117,female,child
-0.02539227571531379,-0.04623673848106039,-0.06215214602521581,0.03474045249798852,0.02686955285148104,-0.02751618619091413,female,child
-0.012313365521210016,-0.016467628072073078,-0.02149174466095039,0.010051161476614712,0.014027269698762538,-0.01211630111687221,female,child
-0.011862178927196921,-0.004158944943912339,0.01871566573662689,0.005259565890090268,-0.01271146024952001,0.008924238221296264,female,child
-0.043966450412848974,-0.011846551540951697,-0.025143030156445804,0.007875929261929435,0.018917083204786935,0.006038036991299448,female,child
-0.005865749342026232,-0.02014280870288707,0.012875444781675639,0.03673186644704794,0.00856870599110677,0.01287682154488749,female,child
-0.013933815029835957,0.010672975054406387,-0.01877518990188273,0.0033074492558992116,0.016114560429119865,0.002607905861442404,female,child
-0.020644574697253608,-0.04026200106594463,-0.044771413803237375,0.05964670053618386,0.038983051451055836,0.0062913234697846146,female,child
0.0011359444090301674,0.023417748392324474,-0.019063825486797446,0.024147673321017693,0.023810996449105542,0.011180144965234251,female,child
0.003498966445826049,-0.024273750125849387,-0.011883521277463597,0.03239546939554078,0.009379489326884295,0.012377241591806707,female,child
-0.014891235711466036,-0.004263846682741131,-0.04065748333365616,0.022610537639069537,0.008492200926008941,-0.0009177237903513226,female,child
-0.011509691313003485,0.02834540263958717,-0.012617199384277248,-0.039005371309336415,-0.01031451300329659,0.016509485363169155,female,child
-0.025458184110833983,-0.015683677451928175,-0.047536965554348165,0.019967638598591603,0.011395831357782021,-0.0066589101550629665,female,child
-0.031219796961041494,-0.022271826689566558,-0.060120169056574656,0.03682406498970553,0.01548690588979156,-0.0175889601019647,female,child
0.0005908373653341708,0.0031853791929207097,-0.0700795893841285,0.053475111659495596,0.01311855348303945,-0.012522953724021858,female,child
0.019899883045801606,0.019069718758900817,0.00101936239452041,0.011492082021619728,0.013279328342930526,-0.008617439906966042,female,child
0.0017437346766779628,-0.013493192242007065,-0.04868688197939153,-0.005985770433953577,-0.0018265829833628187,-0.009409191852742237,female,child
-0.020003235380251963,0.0055095320404911375,-0.006254211481018934,-0.009345844962429692,0.005535612316749254,0.0015670506665356682,female,child
-0.0043637896594488305,0.028472944338857983,0.0320288438692314,0.00815946569468942,0.003093093256465867,0.017106357616999114,female,child
0.013494104837506455,0.012309838302630329,0.024994039962227908,-0.024455409223559786,0.011122717303786129,0.004505409220287782,female,child
-0.02341464584710897,-0.01559850363961027,-0.06876630815452234,-0.008067261713199434,0.012528706161149069,-0.012505311983383942,female,child
0.008895813152815702,0.037415502185595945,0.026923573662471785,-0.03587605371304319,-0.0057910396581080485,0.02311322836862768,female,child
-0.042161092087604025,-0.0042416968396881425,-0.057418058506391347,0.022685039220919342,0.013882225553428176,-0.0059171518584367495,female,child
-0.011886018484239695,0.02051777929029257,0.003874061438185787,0.011185628214326882,0.003258000561359944,0.002250810342557348,female,child
0.02449777315288466,0.01910505591398593,-0.02046555261064125,-0.0307636754960378,-0.010893010463439845,0.0034977539161977615,female,child
-0.005266619293538473,-0.006147458596682689,-0.03640328317145219,0.038352057834326436,0.015260253664415026,0.0027899110141860967,female,child
-0.006930587919533421,0.017627138193596348,0.011802851553489549,-0.006576642209645888,0.010118702681059005,0.002274329898796,female,child
-0.019277565614603438,-0.00988494705249594,0.029348262092274854,0.024199831183383664,0.017317294750296322,0.01643320479743223,female,child
0.016459464986349082,0.02808486469953156,0.013651879195342663,0.03109762657433724,0.018410247594065603,0.013230297846226594,female,child
0.0009796943464445886,-0.0003232205344993765,-0.013665140713346596,0.0008094172843495918,-0.002633250269795321,-0.0009911681475405045,female,child
-0.007687782725026986,-0.00546941362367593,-0.04148887706094971,0.009342167309856831,0.01089565661205434,-0.003908415448224152,female,child
-0.019737620940136587,0.02881827092634979,0.02758721902289149,-0.0009732631561289557,0.002065523165662425,0.0100352140117812,female,child
-0.002848258578756606,0.0200877723392958,-0.015056575370856909,-0.01715758770608392,0.008141815611284218,0.006154948639176148,female,child
-0.00041000886773122103,0.02474084587214121,0.008218717169298532,0.03204882744025684,0.025652760572712624,0.0052450790424651995,female,child
0.04896384297277963,0.01946199234938764,0.005279860724682832,-0.033512385810889264,-0.008259133320872811,0.002699557653599882,female,child
-0.012296992723029974,-0.007251268974932836,-0.05149955697216513,0.050897167010971606,0.029562324995585434,-0.0024853580917423863,female,child
-0.012613983153493437,0.030000982612175292,0.006480855940165287,0.02897252519421564,0.013446056476422242,0.011991810117559638,female,child
-0.025680684537296692,-0.02109280443791013,-0.016054187218620352,-0.003961793768588892,0.01097501961996621,-0.008546359404000371,female,child
0.02832576208728754,0.031911255461795476,-0.013304761639950589,-0.035999585166422536,-0.006156154556593617,-0.0019639375686473525,female,child
0.027570678676418058,-0.00821737680538295,0.0013941220549202678,-0.03342103410433423,0.008556232042922773,0.009620571645383321,female,child
-0.002033680054204973,0.00552084297269706,-0.01723946087554205,0.016803074827545145,0.00956521921647422,0.013404714309546562,female,child
-0.005889154607321538,0.003912516424196096,-0.023918565549046155,0.002829938124142738,0.007670782381980167,0.00824502763993533,female,child
-0.024350230666096997,0.038132640971224895,0.011846499118223962,-0.005635246289037691,0.004249016654941171,0.010926292690335194,female,child
-0.013249165456185525,-0.006886054760193319,-0.007008908636030449,0.04127827514357329,0.0070886619079653015,0.006681307629833552,female,child
0.020917067517077725,0.007606168172734511,-0.010010420189549991,0.04195290654390823,0.015934050371409214,-0.01501414052669016,female,child
-0.008647018157741842,0.0013517970424597816,-0.004638792424322479,0.03512040867494759,0.008488803649022436,-0.0028205021475475006,female,child
0.015604122308281721,0.002799983628217891,0.012418521123335306,-0.053855200747356995,-0.020812524308749795,0.009956327602267275,female,child
0.005325088553217942,-0.006110701467836057,0.016706545428005707,-0.011956120184262441,0.012497890303064625,-0.00792782619691163,female,child
-0.026145383763368422,-0.01832402717060928,0.028432158569041875,-0.011105195031649721,0.014064390981910485,0.010126099722297485,female,child
0.00032200471366568826,0.006914838576335706,0.001630001565348819,0.04051298056035588,0.011291639545513932,0.011558179349592296,female,child
-0.01448111433824911,0.032779768157644676,0.004253974777883326,0.0158976040001949,-0.0020369477121298975,0.01882734112632453,female,child
0.02737859129966747,7.09953339101966e-05,0.0025775453039477147,-0.04487947431187381,0.0010519255393583813,0.005660812790783808,female,child
-0.0009757693594335696,0.02088946981651788,0.030318093204473442,-0.04802866814177067,0.010420029609916979,-0.0004019354368386599,female,child
-0.03712697427563994,-0.010696589510430243,-0.029234393083537622,0.028286026447358982,0.0213664817335507,0.004438191522913344,female,child
0.008720702696250684,0.009203359748009007,0.005926716317123549,-0.027413789769540238,-0.006621295026889471,0.0031722056953485444,female,child
0.03297787303273682,0.02368147961924546,0.07355893123894916,-0.02765723239658932,0.004458741747791447,-0.008263169600907892,female,child
-0.029881676864652203,-0.02903779443808567,-0.04518832936660658,-0.011298193501195278,0.012610986620181393,-0.007070678163663194,female,child
-0.008145167636297886,-0.01746893800149254,0.039637342090215244,-0.03353115521149517,-0.008600455931562135,-0.016589576753509062,female,child
-0.015109970966862406,0.024847801898046015,-0.011452043145992023,-0.040135869297937166,0.000482293756846447,-0.007317297789872873,female,child
-0.015300939541282732,-0.02763086520313129,0.011393169700330878,0.01815717714994483,0.008291056086522017,-0.008714648061939261,female,child
-0.01049709594678626,0.00647950765435615,0.013412667595478114,0.013580829662506165,0.006911718171335089,0.013351828575669147,female,child
-0.0004799238174740011,-0.02668989274993366,0.04297202263160062,-0.01594543666786133,-0.008927583875996195,-0.0009978308058440372,female,child
-0.010255177729123266,-0.0025296658972939956,0.0460957529058433,-0.028737040178604536,-0.003809096653593672,-0.014952980289411399,female,child
0.015612847900650206,-0.01928949633298789,0.011765678956785531,0.007166816255055637,-0.0067719485689230795,-0.006655125318417595,female,child
0.0018184936888619833,0.006146530443221656,0.00661170664356935,-0.026420147114668346,-0.017589087078687327,-0.011353730182901645,female,child
-0.008475819734588908,0.014492356285943737,0.06309584832065339,-0.027594032196386356,-0.001887005685206993,0.013163771557554656,female,child
-0.009453444714615034,0.001119300653574737,-0.04057012847789097,-0.0020972727633578785,0.007808123165706559,-0.007321567508830267,female,child
-0.003232553791813083,0.024834465426104495,0.005044585718177152,0.02040949716410699,0.005545568757328454,0.016459273859997844,female,child
-0.006320155576669962,0.01652262421950456,0.0013711400915537208,-0.03194654565452764,-0.0023291967571666176,-0.007484192712311487,female,child
0.002189235500474864,-0.025619560258321433,0.04494773548082758,-0.014303107490088026,7.225348829421168e-05,-0.00551143541271988,female,child
-0.018994357411685533,-0.023061751519591497,0.02022747116174565,-0.014608746044801892,-0.0012201310814874621,-0.013510997624540421,female,child
0.009295668798854649,0.009088186859309323,0.08195133412958949,0.008506459733790113,-0.01865605701089719,-0.003744430344615596,female,child
-0.007290065329339377,0.011636362239031304,0.013144852873119181,0.012552465307643807,-0.004563906746156399,0.01019358982356562,female,child
-0.02107865739125088,0.009098099151076178,0.043705347352940994,-0.0010851227443975833,-0.006315676879905991,0.002776469558245124,female,child
-0.02073732350891952,-0.0034257030848604936,0.012895914956153899,0.048657707202265775,0.01242746883433789,0.01641730491537602,female,child
0.007473581128494066,-0.006523096480795397,0.03421547534133815,-0.006397545690774056,-0.010545083155971448,-0.009192043908577842,female,child
-0.034539344606240016,0.030834423382036253,0.006914251611921882,0.011836648345909775,0.015630094596236873,-0.0027724131238839513,female,child
0.017482866811565273,-0.022487749900908505,0.04068099641092643,0.019104325483161416,-0.01635919159748536,-0.0008319072082868263,female,child
0.018238572648905684,0.010013666261492374,-0.0024686329242952216,-0.04792052333469761,-0.008374710054008836,-0.013910488187763304,female,child
0.03660891427669292,0.05032254537937118,0.056095341715167675,-0.026085134647542453,-0.010155708037588656,-0.004740293117117891,female,child
0.08538901086566017,0.0812531547863474,0.01566847291686988,0.06340590443239699,-0.021802892293209163,0.026907010109914413,female,child
-0.002833479259164291,-0.003463762468208321,0.043028951786510845,0.02186240213857558,-0.004054300336135089,0.011308121725905625,female,child
0.009933143193063813,-0.0041524651535080346,-0.029225508180172083,0.01824036721382409,0.0011877647485295784,-0.00747642221010028,female,child
-0.004215352351856256,0.007848406422221038,-0.014401332882932652,-0.004145858798131454,-0.0019532495735275044,0.003376479646804416,female,child
0.031686829276314346,-0.0035869477602130085,0.013077303904266589,-0.0035514509674374833,-0.02256816683950162,-0.020649172139424347,female,child
0.020881706901769433,0.011642221375511491,0.01913756844771606,0.011411319299966007,-0.0011002283381688362,0.0017296188471323895,female,child
0.018339279661687295,0.009558968349531386,-0.02442393832711663,0.02275352982683912,-0.004200743605326394,0.003811988769164336,female,child
0.01435799378992914,-0.018241906830025665,0.028530465933173224,0.018045182124244767,-0.012041520040915516,-0.0038961404242924985,female,child
0.01023436832899204,-0.02004650923592818,-0.005719755351057953,-0.005484927436202325,-0.01271485006155921,-0.005724179257800725,female,child
0.028218381982174016,-0.006928806468541198,0.04050215568928525,0.01406039232211427,-0.020311402473039565,0.003479508197863844,female,child
0.02921711029629665,-0.04141480607663947,0.09633630197466198,-0.0073478234688119,-0.027096166538225778,0.015550812440880805,female,child
0.03276844059124361,-0.053102679052341804,0.009773853400662108,-0.0014798533439879145,-0.013794436971826345,-0.0018102941293852925,female,child
0.008178099064045014,0.03177790056088289,0.042251699124188885,0.03860789392472179,-0.015450230477035374,0.008420459725894032,female,child
0.002237956645491721,-0.001922627033781545,0.000742244751403582,-0.004413326797537072,0.007504733135867835,-0.0018201576859746464,female,child
0.04005731116448816,0.03087703281920909,-0.06158555160118163,-0.012764366716533264,0.0008402594281937213,0.010466692288583984,female,child
0.012823415208101542,-0.011795799885305935,0.044087173468166437,0.013822361021004545,-0.018812934812294613,-0.011744982206265799,female,child
-0.0017215586641889573,0.016062635835650693,0.021446136055543533,-0.043020407455950406,-0.00717286638375624,0.0025205748377985027,female,child
0.005859973734398938,-0.0054577923025612325,0.0268093562746867,-7.881652925023443e-05,-0.003736157443952562,0.013966980339298846,female,child
-0.01091192699015988,0.033649417981586875,-0.04949483011538803,-0.01137697091837841,0.006461767258916428,0.0009500602658517566,female,child
-0.007616557955689746,0.0056166676869205,0.023214772641020343,-0.00852773160850686,-0.008545838514867852,-0.0031181926678755683,female,child
-0.0227414982070703,0.002946906781981021,-0.005408494873314174,0.06321185770214574,0.023274541899366417,0.016984707969047316,female,child
-0.024728185191998778,0.019209159937113057,0.041463761288753447,0.03040061007807195,0.0023701135622611878,0.012555103449056465,female,child
-0.024469229852514356,0.03786037799867729,0.015288895955484735,-0.014048592393058326,-0.0005356800792907316,0.015959491947982136,female,child
-0.007372109850907619,-0.02260088843845621,-0.06737412974425253,0.016707652742410855,0.014957336847449086,-0.026648206915494077,female,child
